Freq. Trans.
1.86805E+03 -9.20414E-03
1.86854E+03 -9.20584E-03
1.86902E+03 -9.21191E-03
1.86950E+03 -9.21565E-03
1.86998E+03 -9.23540E-03
1.87046E+03 -9.25473E-03
1.87095E+03 -9.25716E-03
1.87143E+03 -9.25579E-03
1.87191E+03 -9.26706E-03
1.87239E+03 -9.27687E-03
1.87288E+03 -9.27962E-03
1.87336E+03 -9.29029E-03
1.87384E+03 -9.29489E-03
1.87432E+03 -9.29968E-03
1.87480E+03 -9.31453E-03
1.87529E+03 -9.31780E-03
1.87577E+03 -9.31564E-03
1.87625E+03 -9.32437E-03
1.87673E+03 -9.33637E-03
1.87722E+03 -9.33761E-03
1.87770E+03 -9.34050E-03
1.87818E+03 -9.35273E-03
1.87866E+03 -9.36571E-03
1.87914E+03 -9.36907E-03
1.87963E+03 -9.37209E-03
1.88011E+03 -9.38182E-03
1.88059E+03 -9.39602E-03
1.88107E+03 -9.40664E-03
1.88156E+03 -9.41582E-03
1.88204E+03 -9.42488E-03
1.88252E+03 -9.43367E-03
1.88300E+03 -9.44583E-03
1.88348E+03 -9.44972E-03
1.88397E+03 -9.45153E-03
1.88445E+03 -9.46551E-03
1.88493E+03 -9.47650E-03
1.88541E+03 -9.47672E-03
1.88590E+03 -9.48058E-03
1.88638E+03 -9.48751E-03
1.88686E+03 -9.49573E-03
1.88734E+03 -9.50478E-03
1.88782E+03 -9.51109E-03
1.88831E+03 -9.52119E-03
1.88879E+03 -9.52237E-03
1.88927E+03 -9.51830E-03
1.88975E+03 -9.53037E-03
1.89024E+03 -9.54721E-03
1.89072E+03 -9.56197E-03
1.89120E+03 -9.57141E-03
1.89168E+03 -9.57706E-03
1.89216E+03 -9.58676E-03
1.89265E+03 -9.59827E-03
1.89313E+03 -9.60053E-03
1.89361E+03 -9.60137E-03
1.89409E+03 -9.61737E-03
1.89458E+03 -9.63072E-03
1.89506E+03 -9.62924E-03
1.89554E+03 -9.63154E-03
1.89602E+03 -9.64456E-03
1.89650E+03 -9.66303E-03
1.89699E+03 -9.67039E-03
1.89747E+03 -9.66774E-03
1.89795E+03 -9.67146E-03
1.89843E+03 -9.67669E-03
1.89891E+03 -9.68140E-03
1.89940E+03 -9.69145E-03
1.89988E+03 -9.70268E-03
1.90036E+03 -9.71616E-03
1.90084E+03 -9.72424E-03
1.90133E+03 -9.72580E-03
1.90181E+03 -9.72832E-03
1.90229E+03 -9.73817E-03
1.90277E+03 -9.75069E-03
1.90325E+03 -9.76321E-03
1.90374E+03 -9.76816E-03
1.90422E+03 -9.76210E-03
1.90470E+03 -9.77080E-03
1.90518E+03 -9.78152E-03
1.90567E+03 -9.79049E-03
1.90615E+03 -9.81041E-03
1.90663E+03 -9.81691E-03
1.90711E+03 -9.81668E-03
1.90759E+03 -9.82874E-03
1.90808E+03 -9.84113E-03
1.90856E+03 -9.84234E-03
1.90904E+03 -9.85135E-03
1.90952E+03 -9.86186E-03
1.91001E+03 -9.87025E-03
1.91049E+03 -9.87842E-03
1.91097E+03 -9.87453E-03
1.91145E+03 -9.88699E-03
1.91193E+03 -9.90258E-03
1.91242E+03 -9.90514E-03
1.91290E+03 -9.91512E-03
1.91338E+03 -9.91969E-03
1.91386E+03 -9.91334E-03
1.91435E+03 -9.91824E-03
1.91483E+03 -9.93118E-03
1.91531E+03 -9.94722E-03
1.91579E+03 -9.96121E-03
1.91627E+03 -9.97154E-03
1.91676E+03 -9.97819E-03
1.91724E+03 -9.98092E-03
1.91772E+03 -9.98582E-03
1.91820E+03 -9.98561E-03
1.91869E+03 -9.98606E-03
1.91917E+03 -9.99729E-03
1.91965E+03 -1.00144E-02
1.92013E+03 -1.00234E-02
1.92061E+03 -1.00268E-02
1.92110E+03 -1.00359E-02
1.92158E+03 -1.00402E-02
1.92206E+03 -1.00475E-02
1.92254E+03 -1.00559E-02
1.92303E+03 -1.00625E-02
1.92351E+03 -1.00618E-02
1.92399E+03 -1.00689E-02
1.92447E+03 -1.00863E-02
1.92495E+03 -1.00994E-02
1.92544E+03 -1.01027E-02
1.92592E+03 -1.01063E-02
1.92640E+03 -1.01102E-02
1.92688E+03 -1.01081E-02
1.92736E+03 -1.01216E-02
1.92785E+03 -1.01280E-02
1.92833E+03 -1.01392E-02
1.92881E+03 -1.01522E-02
1.92929E+03 -1.01396E-02
1.92978E+03 -1.01368E-02
1.93026E+03 -1.01554E-02
1.93074E+03 -1.01698E-02
1.93122E+03 -1.01787E-02
1.93170E+03 -1.01834E-02
1.93219E+03 -1.01881E-02
1.93267E+03 -1.01976E-02
1.93315E+03 -1.02061E-02
1.93363E+03 -1.02153E-02
1.93412E+03 -1.02293E-02
1.93460E+03 -1.02362E-02
1.93508E+03 -1.02355E-02
1.93556E+03 -1.02468E-02
1.93604E+03 -1.02587E-02
1.93653E+03 -1.02568E-02
1.93701E+03 -1.02621E-02
1.93749E+03 -1.02766E-02
1.93797E+03 -1.02892E-02
1.93846E+03 -1.02911E-02
1.93894E+03 -1.02856E-02
1.93942E+03 -1.02927E-02
1.93990E+03 -1.03026E-02
1.94038E+03 -1.03015E-02
1.94087E+03 -1.03101E-02
1.94135E+03 -1.03214E-02
1.94183E+03 -1.03246E-02
1.94231E+03 -1.03354E-02
1.94280E+03 -1.03396E-02
1.94328E+03 -1.03462E-02
1.94376E+03 -1.03662E-02
1.94424E+03 -1.03672E-02
1.94472E+03 -1.03526E-02
1.94521E+03 -1.03524E-02
1.94569E+03 -1.03755E-02
1.94617E+03 -1.03838E-02
1.94665E+03 -1.03903E-02
1.94714E+03 -1.03974E-02
1.94762E+03 -1.03973E-02
1.94810E+03 -1.04075E-02
1.94858E+03 -1.04087E-02
1.94906E+03 -1.04111E-02
1.94955E+03 -1.04308E-02
1.95003E+03 -1.04411E-02
1.95051E+03 -1.04469E-02
1.95099E+03 -1.04587E-02
1.95147E+03 -1.04663E-02
1.95196E+03 -1.04661E-02
1.95244E+03 -1.04544E-02
1.95292E+03 -1.04608E-02
1.95340E+03 -1.04667E-02
1.95389E+03 -1.04770E-02
1.95437E+03 -1.04830E-02
1.95485E+03 -1.04796E-02
1.95533E+03 -1.04883E-02
1.95581E+03 -1.04952E-02
1.95630E+03 -1.05126E-02
1.95678E+03 -1.05236E-02
1.95726E+03 -1.05178E-02
1.95774E+03 -1.05287E-02
1.95823E+03 -1.05436E-02
1.95871E+03 -1.05558E-02
1.95919E+03 -1.05566E-02
1.95967E+03 -1.05392E-02
1.96015E+03 -1.05448E-02
1.96064E+03 -1.05529E-02
1.96112E+03 -1.05518E-02
1.96160E+03 -1.05644E-02
1.96208E+03 -1.05711E-02
1.96257E+03 -1.05740E-02
1.96305E+03 -1.05800E-02
1.96353E+03 -1.05892E-02
1.96401E+03 -1.05953E-02
1.96449E+03 -1.05889E-02
1.96498E+03 -1.05942E-02
1.96546E+03 -1.06064E-02
1.96594E+03 -1.06056E-02
1.96642E+03 -1.06163E-02
1.96691E+03 -1.06317E-02
1.96739E+03 -1.06393E-02
1.96787E+03 -1.06393E-02
1.96835E+03 -1.06351E-02
1.96883E+03 -1.06532E-02
1.96932E+03 -1.06624E-02
1.96980E+03 -1.06569E-02
1.97028E+03 -1.06537E-02
1.97076E+03 -1.06608E-02
1.97125E+03 -1.06780E-02
1.97173E+03 -1.06862E-02
1.97221E+03 -1.06846E-02
1.97269E+03 -1.06818E-02
1.97317E+03 -1.06764E-02
1.97366E+03 -1.06892E-02
1.97414E+03 -1.07051E-02
1.97462E+03 -1.07044E-02
1.97510E+03 -1.07076E-02
1.97559E+03 -1.07114E-02
1.97607E+03 -1.07172E-02
1.97655E+03 -1.07161E-02
1.97703E+03 -1.07153E-02
1.97751E+03 -1.07173E-02
1.97800E+03 -1.07169E-02
1.97848E+03 -1.07305E-02
1.97896E+03 -1.07342E-02
1.97944E+03 -1.07325E-02
1.97992E+03 -1.07460E-02
1.98041E+03 -1.07308E-02
1.98089E+03 -1.07261E-02
1.98137E+03 -1.07400E-02
1.98185E+03 -1.07454E-02
1.98234E+03 -1.07551E-02
1.98282E+03 -1.07538E-02
1.98330E+03 -1.07589E-02
1.98378E+03 -1.07647E-02
1.98426E+03 -1.07621E-02
1.98475E+03 -1.07689E-02
1.98523E+03 -1.07814E-02
1.98571E+03 -1.07870E-02
1.98619E+03 -1.07935E-02
1.98668E+03 -1.07961E-02
1.98716E+03 -1.07915E-02
1.98764E+03 -1.07869E-02
1.98812E+03 -1.07944E-02
1.98860E+03 -1.08073E-02
1.98909E+03 -1.08056E-02
1.98957E+03 -1.08144E-02
1.99005E+03 -1.08267E-02
1.99053E+03 -1.08270E-02
1.99102E+03 -1.08256E-02
1.99150E+03 -1.08288E-02
1.99198E+03 -1.08398E-02
1.99246E+03 -1.08382E-02
1.99294E+03 -1.08379E-02
1.99343E+03 -1.08555E-02
1.99391E+03 -1.08666E-02
1.99439E+03 -1.08567E-02
1.99487E+03 -1.08472E-02
1.99536E+03 -1.08482E-02
1.99584E+03 -1.08530E-02
1.99632E+03 -1.08590E-02
1.99680E+03 -1.08601E-02
1.99728E+03 -1.08696E-02
1.99777E+03 -1.08795E-02
1.99825E+03 -1.08771E-02
1.99873E+03 -1.08746E-02
1.99921E+03 -1.08804E-02
1.99970E+03 -1.08937E-02
2.00018E+03 -1.08944E-02
2.00066E+03 -1.08987E-02
2.00114E+03 -1.09139E-02
2.00162E+03 -1.09169E-02
2.00211E+03 -1.09191E-02
2.00259E+03 -1.09159E-02
2.00307E+03 -1.09213E-02
2.00355E+03 -1.09293E-02
2.00404E+03 -1.09379E-02
2.00452E+03 -1.09437E-02
2.00500E+03 -1.09316E-02
2.00548E+03 -1.09297E-02
2.00596E+03 -1.09359E-02
2.00645E+03 -1.09349E-02
2.00693E+03 -1.09286E-02
2.00741E+03 -1.09310E-02
2.00789E+03 -1.09410E-02
2.00837E+03 -1.09425E-02
2.00886E+03 -1.09363E-02
2.00934E+03 -1.09413E-02
2.00982E+03 -1.09595E-02
2.01030E+03 -1.09755E-02
2.01079E+03 -1.09775E-02
2.01127E+03 -1.09690E-02
2.01175E+03 -1.09758E-02
2.01223E+03 -1.09801E-02
2.01271E+03 -1.09731E-02
2.01320E+03 -1.09832E-02
2.01368E+03 -1.09885E-02
2.01416E+03 -1.09963E-02
2.01464E+03 -1.09991E-02
2.01513E+03 -1.09777E-02
2.01561E+03 -1.09844E-02
2.01609E+03 -1.10103E-02
2.01657E+03 -1.10200E-02
2.01705E+03 -1.10249E-02
2.01754E+03 -1.10252E-02
2.01802E+03 -1.10190E-02
2.01850E+03 -1.10082E-02
2.01898E+03 -1.10185E-02
2.01947E+03 -1.10328E-02
2.01995E+03 -1.10268E-02
2.02043E+03 -1.10337E-02
2.02091E+03 -1.10422E-02
2.02139E+03 -1.10449E-02
2.02188E+03 -1.10441E-02
2.02236E+03 -1.10437E-02
2.02284E+03 -1.10474E-02
2.02332E+03 -1.10508E-02
2.02381E+03 -1.10626E-02
2.02429E+03 -1.10668E-02
2.02477E+03 -1.10620E-02
2.02525E+03 -1.10593E-02
2.02573E+03 -1.10548E-02
2.02622E+03 -1.10591E-02
2.02670E+03 -1.10696E-02
2.02718E+03 -1.10743E-02
2.02766E+03 -1.10781E-02
2.02815E+03 -1.10771E-02
2.02863E+03 -1.10860E-02
2.02911E+03 -1.10991E-02
2.02959E+03 -1.10924E-02
2.03007E+03 -1.10948E-02
2.03056E+03 -1.11036E-02
2.03104E+03 -1.10992E-02
2.03152E+03 -1.10957E-02
2.03200E+03 -1.11036E-02
2.03248E+03 -1.11134E-02
2.03297E+03 -1.11147E-02
2.03345E+03 -1.11173E-02
2.03393E+03 -1.11144E-02
2.03441E+03 -1.11163E-02
2.03490E+03 -1.11238E-02
2.03538E+03 -1.11266E-02
2.03586E+03 -1.11285E-02
2.03634E+03 -1.11226E-02
2.03682E+03 -1.11252E-02
2.03731E+03 -1.11341E-02
2.03779E+03 -1.11258E-02
2.03827E+03 -1.11209E-02
2.03875E+03 -1.11328E-02
2.03924E+03 -1.11455E-02
2.03972E+03 -1.11437E-02
2.04020E+03 -1.11399E-02
2.04068E+03 -1.11481E-02
2.04116E+03 -1.11534E-02
2.04165E+03 -1.11686E-02
2.04213E+03 -1.11715E-02
2.04261E+03 -1.11538E-02
2.04309E+03 -1.11560E-02
2.04358E+03 -1.11668E-02
2.04406E+03 -1.11653E-02
2.04454E+03 -1.11717E-02
2.04502E+03 -1.11808E-02
2.04550E+03 -1.11830E-02
2.04599E+03 -1.11946E-02
2.04647E+03 -1.11947E-02
2.04695E+03 -1.11954E-02
2.04743E+03 -1.12025E-02
2.04792E+03 -1.12053E-02
2.04840E+03 -1.12136E-02
2.04888E+03 -1.12063E-02
2.04936E+03 -1.12037E-02
2.04984E+03 -1.12046E-02
2.05033E+03 -1.12023E-02
2.05081E+03 -1.12214E-02
2.05129E+03 -1.12270E-02
2.05177E+03 -1.12242E-02
2.05226E+03 -1.12255E-02
2.05274E+03 -1.12231E-02
2.05322E+03 -1.12268E-02
2.05370E+03 -1.12287E-02
2.05418E+03 -1.12321E-02
2.05467E+03 -1.12342E-02
2.05515E+03 -1.12334E-02
2.05563E+03 -1.12416E-02
2.05611E+03 -1.12458E-02
2.05660E+03 -1.12482E-02
2.05708E+03 -1.12564E-02
2.05756E+03 -1.12650E-02
2.05804E+03 -1.12603E-02
2.05852E+03 -1.12564E-02
2.05901E+03 -1.12677E-02
2.05949E+03 -1.12678E-02
2.05997E+03 -1.12606E-02
2.06045E+03 -1.12621E-02
2.06094E+03 -1.12695E-02
2.06142E+03 -1.12755E-02
2.06190E+03 -1.12729E-02
2.06238E+03 -1.12680E-02
2.06286E+03 -1.12659E-02
2.06335E+03 -1.12891E-02
2.06383E+03 -1.13112E-02
2.06431E+03 -1.12931E-02
2.06479E+03 -1.12877E-02
2.06527E+03 -1.12907E-02
2.06576E+03 -1.12884E-02
2.06624E+03 -1.12879E-02
2.06672E+03 -1.12988E-02
2.06720E+03 -1.13050E-02
2.06769E+03 -1.13079E-02
2.06817E+03 -1.13097E-02
2.06865E+03 -1.13081E-02
2.06913E+03 -1.13171E-02
2.06961E+03 -1.13168E-02
2.07010E+03 -1.13161E-02
2.07058E+03 -1.13155E-02
2.07106E+03 -1.13143E-02
2.07154E+03 -1.13263E-02
2.07203E+03 -1.13293E-02
2.07251E+03 -1.13301E-02
2.07299E+03 -1.13508E-02
2.07347E+03 -1.13598E-02
2.07395E+03 -1.13432E-02
2.07444E+03 -1.13281E-02
2.07492E+03 -1.13368E-02
2.07540E+03 -1.13443E-02
2.07588E+03 -1.13507E-02
2.07637E+03 -1.13666E-02
2.07685E+03 -1.13672E-02
2.07733E+03 -1.13622E-02
2.07781E+03 -1.13630E-02
2.07829E+03 -1.13557E-02
2.07878E+03 -1.13644E-02
2.07926E+03 -1.13702E-02
2.07974E+03 -1.13679E-02
2.08022E+03 -1.13785E-02
2.08071E+03 -1.13748E-02
2.08119E+03 -1.13795E-02
2.08167E+03 -1.13911E-02
2.08215E+03 -1.13943E-02
2.08263E+03 -1.13957E-02
2.08312E+03 -1.13923E-02
2.08360E+03 -1.13953E-02
2.08408E+03 -1.14003E-02
2.08456E+03 -1.14023E-02
2.08505E+03 -1.14014E-02
2.08553E+03 -1.14041E-02
2.08601E+03 -1.14127E-02
2.08649E+03 -1.14080E-02
2.08697E+03 -1.14087E-02
2.08746E+03 -1.14173E-02
2.08794E+03 -1.14146E-02
2.08842E+03 -1.14089E-02
2.08890E+03 -1.14083E-02
2.08939E+03 -1.14180E-02
2.08987E+03 -1.14239E-02
2.09035E+03 -1.14196E-02
2.09083E+03 -1.14180E-02
2.09131E+03 -1.14271E-02
2.09180E+03 -1.14413E-02
2.09228E+03 -1.14448E-02
2.09276E+03 -1.14413E-02
2.09324E+03 -1.14515E-02
2.09372E+03 -1.14552E-02
2.09421E+03 -1.14542E-02
2.09469E+03 -1.14669E-02
2.09517E+03 -1.14715E-02
2.09565E+03 -1.14670E-02
2.09614E+03 -1.14697E-02
2.09662E+03 -1.14792E-02
2.09710E+03 -1.14842E-02
2.09758E+03 -1.14782E-02
2.09806E+03 -1.14734E-02
2.09855E+03 -1.14851E-02
2.09903E+03 -1.14951E-02
2.09951E+03 -1.14948E-02
2.09999E+03 -1.14956E-02
2.10048E+03 -1.15007E-02
2.10096E+03 -1.15087E-02
2.10144E+03 -1.15093E-02
2.10192E+03 -1.15072E-02
2.10240E+03 -1.15070E-02
2.10289E+03 -1.15139E-02
2.10337E+03 -1.15158E-02
2.10385E+03 -1.15162E-02
2.10433E+03 -1.15236E-02
2.10482E+03 -1.15289E-02
2.10530E+03 -1.15287E-02
2.10578E+03 -1.15269E-02
2.10626E+03 -1.15231E-02
2.10674E+03 -1.15292E-02
2.10723E+03 -1.15442E-02
2.10771E+03 -1.15363E-02
2.10819E+03 -1.15426E-02
2.10867E+03 -1.15500E-02
2.10916E+03 -1.15399E-02
2.10964E+03 -1.15430E-02
2.11012E+03 -1.15499E-02
2.11060E+03 -1.15507E-02
2.11108E+03 -1.15604E-02
2.11157E+03 -1.15659E-02
2.11205E+03 -1.15625E-02
2.11253E+03 -1.15625E-02
2.11301E+03 -1.15678E-02
2.11350E+03 -1.15762E-02
2.11398E+03 -1.15807E-02
2.11446E+03 -1.15819E-02
2.11494E+03 -1.15848E-02
2.11542E+03 -1.15901E-02
2.11591E+03 -1.15923E-02
2.11639E+03 -1.15863E-02
2.11687E+03 -1.15891E-02
2.11735E+03 -1.15998E-02
2.11783E+03 -1.15992E-02
2.11832E+03 -1.16008E-02
2.11880E+03 -1.16010E-02
2.11928E+03 -1.16061E-02
2.11976E+03 -1.16128E-02
2.12025E+03 -1.16156E-02
2.12073E+03 -1.16202E-02
2.12121E+03 -1.16262E-02
2.12169E+03 -1.16261E-02
2.12217E+03 -1.16231E-02
2.12266E+03 -1.16273E-02
2.12314E+03 -1.16363E-02
2.12362E+03 -1.16393E-02
2.12410E+03 -1.16349E-02
2.12459E+03 -1.16351E-02
2.12507E+03 -1.16337E-02
2.12555E+03 -1.16395E-02
2.12603E+03 -1.16451E-02
2.12651E+03 -1.16442E-02
2.12700E+03 -1.16452E-02
2.12748E+03 -1.16473E-02
2.12796E+03 -1.16565E-02
2.12844E+03 -1.16618E-02
2.12893E+03 -1.16675E-02
2.12941E+03 -1.16710E-02
2.12989E+03 -1.16703E-02
2.13037E+03 -1.16746E-02
2.13085E+03 -1.16780E-02
2.13134E+03 -1.16818E-02
2.13182E+03 -1.16831E-02
2.13230E+03 -1.16816E-02
2.13278E+03 -1.16822E-02
2.13327E+03 -1.16842E-02
2.13375E+03 -1.16924E-02
2.13423E+03 -1.16986E-02
2.13471E+03 -1.16967E-02
2.13519E+03 -1.16995E-02
2.13568E+03 -1.17107E-02
2.13616E+03 -1.17162E-02
2.13664E+03 -1.17278E-02
2.13712E+03 -1.17326E-02
2.13761E+03 -1.17202E-02
2.13809E+03 -1.17223E-02
2.13857E+03 -1.17351E-02
2.13905E+03 -1.17356E-02
2.13953E+03 -1.17293E-02
2.14002E+03 -1.17298E-02
2.14050E+03 -1.17298E-02
2.14098E+03 -1.17365E-02
2.14146E+03 -1.17399E-02
2.14195E+03 -1.17366E-02
2.14243E+03 -1.17483E-02
2.14291E+03 -1.17582E-02
2.14339E+03 -1.17530E-02
2.14387E+03 -1.17566E-02
2.14436E+03 -1.17670E-02
2.14484E+03 -1.17717E-02
2.14532E+03 -1.17655E-02
2.14580E+03 -1.17605E-02
2.14628E+03 -1.17656E-02
2.14677E+03 -1.17681E-02
2.14725E+03 -1.17729E-02
2.14773E+03 -1.17827E-02
2.14821E+03 -1.17917E-02
2.14870E+03 -1.17903E-02
2.14918E+03 -1.17794E-02
2.14966E+03 -1.17811E-02
2.15014E+03 -1.17872E-02
2.15062E+03 -1.17952E-02
2.15111E+03 -1.18015E-02
2.15159E+03 -1.17874E-02
2.15207E+03 -1.17894E-02
2.15255E+03 -1.18036E-02
2.15304E+03 -1.18062E-02
2.15352E+03 -1.18092E-02
2.15400E+03 -1.18096E-02
2.15448E+03 -1.18108E-02
2.15496E+03 -1.18147E-02
2.15545E+03 -1.18184E-02
2.15593E+03 -1.18319E-02
2.15641E+03 -1.18398E-02
2.15689E+03 -1.18249E-02
2.15738E+03 -1.18230E-02
2.15786E+03 -1.18296E-02
2.15834E+03 -1.18308E-02
2.15882E+03 -1.18376E-02
2.15930E+03 -1.18402E-02
2.15979E+03 -1.18439E-02
2.16027E+03 -1.18393E-02
2.16075E+03 -1.18405E-02
2.16123E+03 -1.18453E-02
2.16172E+03 -1.18544E-02
2.16220E+03 -1.18583E-02
2.16268E+03 -1.18432E-02
2.16316E+03 -1.18471E-02
2.16364E+03 -1.18667E-02
2.16413E+03 -1.18733E-02
2.16461E+03 -1.18706E-02
2.16509E+03 -1.18769E-02
2.16557E+03 -1.18748E-02
2.16606E+03 -1.18700E-02
2.16654E+03 -1.18711E-02
2.16702E+03 -1.18811E-02
2.16750E+03 -1.18924E-02
2.16798E+03 -1.19015E-02
2.16847E+03 -1.19072E-02
2.16895E+03 -1.19009E-02
2.16943E+03 -1.19026E-02
2.16991E+03 -1.19105E-02
2.17040E+03 -1.19075E-02
2.17088E+03 -1.19060E-02
2.17136E+03 -1.19148E-02
2.17184E+03 -1.19182E-02
2.17232E+03 -1.19280E-02
2.17281E+03 -1.19347E-02
2.17329E+03 -1.19260E-02
2.17377E+03 -1.19197E-02
2.17425E+03 -1.19260E-02
2.17473E+03 -1.19346E-02
2.17522E+03 -1.19422E-02
2.17570E+03 -1.19424E-02
2.17618E+03 -1.19399E-02
2.17666E+03 -1.19445E-02
2.17715E+03 -1.19460E-02
2.17763E+03 -1.19504E-02
2.17811E+03 -1.19590E-02
2.17859E+03 -1.19593E-02
2.17907E+03 -1.19545E-02
2.17956E+03 -1.19568E-02
2.18004E+03 -1.19640E-02
2.18052E+03 -1.19729E-02
2.18100E+03 -1.19794E-02
2.18149E+03 -1.19745E-02
2.18197E+03 -1.19749E-02
2.18245E+03 -1.19812E-02
2.18293E+03 -1.19787E-02
2.18341E+03 -1.19814E-02
2.18390E+03 -1.19793E-02
2.18438E+03 -1.19787E-02
2.18486E+03 -1.19874E-02
2.18534E+03 -1.19889E-02
2.18583E+03 -1.19883E-02
2.18631E+03 -1.19949E-02
2.18679E+03 -1.20012E-02
2.18727E+03 -1.19984E-02
2.18775E+03 -1.19994E-02
2.18824E+03 -1.20085E-02
2.18872E+03 -1.20142E-02
2.18920E+03 -1.20165E-02
2.18968E+03 -1.20135E-02
2.19017E+03 -1.20130E-02
2.19065E+03 -1.20152E-02
2.19113E+03 -1.20045E-02
2.19161E+03 -1.20006E-02
2.19209E+03 -1.20125E-02
2.19258E+03 -1.20279E-02
2.19306E+03 -1.20331E-02
2.19354E+03 -1.20238E-02
2.19402E+03 -1.20251E-02
2.19451E+03 -1.20301E-02
2.19499E+03 -1.20308E-02
2.19547E+03 -1.20536E-02
2.19595E+03 -1.20578E-02
2.19643E+03 -1.20389E-02
2.19692E+03 -1.20495E-02
2.19740E+03 -1.20644E-02
2.19788E+03 -1.20653E-02
2.19836E+03 -1.20610E-02
2.19884E+03 -1.20674E-02
2.19933E+03 -1.20704E-02
2.19981E+03 -1.20638E-02
2.20029E+03 -1.20656E-02
2.20077E+03 -1.20701E-02
2.20126E+03 -1.20746E-02
2.20174E+03 -1.20801E-02
2.20222E+03 -1.20835E-02
2.20270E+03 -1.20841E-02
2.20318E+03 -1.20867E-02
2.20367E+03 -1.20866E-02
2.20415E+03 -1.20819E-02
2.20463E+03 -1.20850E-02
2.20511E+03 -1.20899E-02
2.20560E+03 -1.21001E-02
2.20608E+03 -1.21075E-02
2.20656E+03 -1.21107E-02
2.20704E+03 -1.21102E-02
2.20752E+03 -1.21050E-02
2.20801E+03 -1.21093E-02
2.20849E+03 -1.21118E-02
2.20897E+03 -1.21138E-02
2.20945E+03 -1.21186E-02
2.20994E+03 -1.21281E-02
2.21042E+03 -1.21300E-02
2.21090E+03 -1.21231E-02
2.21138E+03 -1.21338E-02
2.21186E+03 -1.21436E-02
2.21235E+03 -1.21408E-02
2.21283E+03 -1.21428E-02
2.21331E+03 -1.21377E-02
2.21379E+03 -1.21364E-02
2.21428E+03 -1.21553E-02
2.21476E+03 -1.21621E-02
2.21524E+03 -1.21495E-02
2.21572E+03 -1.21545E-02
2.21620E+03 -1.21631E-02
2.21669E+03 -1.21634E-02
2.21717E+03 -1.21671E-02
2.21765E+03 -1.21710E-02
2.21813E+03 -1.21724E-02
2.21862E+03 -1.21680E-02
2.21910E+03 -1.21651E-02
2.21958E+03 -1.21794E-02
2.22006E+03 -1.21921E-02
2.22054E+03 -1.21834E-02
2.22103E+03 -1.21811E-02
2.22151E+03 -1.21918E-02
2.22199E+03 -1.22005E-02
2.22247E+03 -1.21983E-02
2.22296E+03 -1.21948E-02
2.22344E+03 -1.21957E-02
2.22392E+03 -1.21976E-02
2.22440E+03 -1.22059E-02
2.22488E+03 -1.22068E-02
2.22537E+03 -1.21985E-02
2.22585E+03 -1.22033E-02
2.22633E+03 -1.22088E-02
2.22681E+03 -1.22008E-02
2.22729E+03 -1.22080E-02
2.22778E+03 -1.22159E-02
2.22826E+03 -1.22193E-02
2.22874E+03 -1.22230E-02
2.22922E+03 -1.22221E-02
2.22971E+03 -1.22253E-02
2.23019E+03 -1.22272E-02
2.23067E+03 -1.22273E-02
2.23115E+03 -1.22322E-02
2.23163E+03 -1.22460E-02
2.23212E+03 -1.22500E-02
2.23260E+03 -1.22415E-02
2.23308E+03 -1.22416E-02
2.23356E+03 -1.22510E-02
2.23405E+03 -1.22583E-02
2.23453E+03 -1.22553E-02
2.23501E+03 -1.22557E-02
2.23549E+03 -1.22559E-02
2.23597E+03 -1.22619E-02
2.23646E+03 -1.22695E-02
2.23694E+03 -1.22707E-02
2.23742E+03 -1.22742E-02
2.23790E+03 -1.22735E-02
2.23839E+03 -1.22718E-02
2.23887E+03 -1.22689E-02
2.23935E+03 -1.22782E-02
2.23983E+03 -1.22813E-02
2.24031E+03 -1.22755E-02
2.24080E+03 -1.22729E-02
2.24128E+03 -1.22721E-02
2.24176E+03 -1.22787E-02
2.24224E+03 -1.22844E-02
2.24273E+03 -1.22906E-02
2.24321E+03 -1.22932E-02
2.24369E+03 -1.22883E-02
2.24417E+03 -1.22934E-02
2.24465E+03 -1.23014E-02
2.24514E+03 -1.23038E-02
2.24562E+03 -1.23047E-02
2.24610E+03 -1.23053E-02
2.24658E+03 -1.23132E-02
2.24707E+03 -1.23032E-02
2.24755E+03 -1.22980E-02
2.24803E+03 -1.23160E-02
2.24851E+03 -1.23223E-02
2.24899E+03 -1.23212E-02
2.24948E+03 -1.23293E-02
2.24996E+03 -1.23338E-02
2.25044E+03 -1.23291E-02
2.25092E+03 -1.23204E-02
2.25141E+03 -1.23217E-02
2.25189E+03 -1.23370E-02
2.25237E+03 -1.23443E-02
2.25285E+03 -1.23374E-02
2.25333E+03 -1.23353E-02
2.25382E+03 -1.23408E-02
2.25430E+03 -1.23415E-02
2.25478E+03 -1.23416E-02
2.25526E+03 -1.23430E-02
2.25574E+03 -1.23534E-02
2.25623E+03 -1.23620E-02
2.25671E+03 -1.23588E-02
2.25719E+03 -1.23607E-02
2.25767E+03 -1.23689E-02
2.25816E+03 -1.23657E-02
2.25864E+03 -1.23597E-02
2.25912E+03 -1.23607E-02
2.25960E+03 -1.23643E-02
2.26008E+03 -1.23649E-02
2.26057E+03 -1.23669E-02
2.26105E+03 -1.23719E-02
2.26153E+03 -1.23826E-02
2.26201E+03 -1.23948E-02
2.26250E+03 -1.23923E-02
2.26298E+03 -1.23864E-02
2.26346E+03 -1.23858E-02
2.26394E+03 -1.23908E-02
2.26442E+03 -1.23958E-02
